group,score,keyword,sourceUrl,sourceTitle,destinationUrl,snippet,gscImpressions,gscClicks,gscPosition,status,notes
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/6x4","6x4 Sheds | Premium 4x6 & 6x4 Garden Sheds For Sale Online","https://buyshedsdirect.co.uk/sheds","6x4 Sheds We aim to give you the widest choice of 6’x4’ garden sheds. Whether you wa…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/7x5","7x5 Sheds | Versatile Garden Storage Sheds for Sale Online","https://buyshedsdirect.co.uk/sheds","7x5 Sheds , , or , or plastic? Apex or ? With a variety of other features such as do…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale | Material: Wooden","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale | Material: Plastic","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale | Material: Metal","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/8x6","8x6 Sheds | Metal, Wood & Plastic 6x8 & 8x6 Garden Sheds For Sale","https://buyshedsdirect.co.uk/sheds","8x6 Sheds You will find your perfect shed in our wide range of high-quality 8’x6’ sh…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x6","10x6 Sheds | Wood, Metal or Plastic Sheds Garden Sheds For Sale | Material: Wooden","https://buyshedsdirect.co.uk/sheds","10x6 Sheds Our 10’x6’ sheds are perfect for storing all of your outdoor tools and equ…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x6","10x6 Sheds | Wood, Metal or Plastic Sheds Garden Sheds For Sale | Material: Plastic","https://buyshedsdirect.co.uk/sheds","10x6 Sheds Our 10’x6’ sheds are perfect for storing all of your outdoor tools and equ…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x6","10x6 Sheds | Wood, Metal or Plastic Sheds Garden Sheds For Sale | Material: Metal","https://buyshedsdirect.co.uk/sheds","10x6 Sheds Our 10’x6’ sheds are perfect for storing all of your outdoor tools and equ…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x6","10x6 Sheds | Wood, Metal or Plastic Sheds Garden Sheds For Sale | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","10x6 Sheds Our 10’x6’ sheds are perfect for storing all of your outdoor tools and equ…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x6","10x6 Sheds | Wood, Metal or Plastic Sheds Garden Sheds For Sale","https://buyshedsdirect.co.uk/sheds","10x6 Sheds Our 10’x6’ sheds are perfect for storing all of your outdoor tools and equ…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x8","10x8 Sheds (3.05m x 2.44m) | 8x10 Garden Sheds For Sale | Free UK Delivery | Material: Wooden","https://buyshedsdirect.co.uk/sheds","10x8 Sheds Our 10x8 sheds offer plenty of storage space for garden tools and equipmen…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x8","10x8 Sheds (3.05m x 2.44m) | 8x10 Garden Sheds For Sale | Free UK Delivery | Material: Plastic","https://buyshedsdirect.co.uk/sheds","10x8 Sheds Our 10x8 sheds offer plenty of storage space for garden tools and equipmen…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x8","10x8 Sheds (3.05m x 2.44m) | 8x10 Garden Sheds For Sale | Free UK Delivery | Material: Metal","https://buyshedsdirect.co.uk/sheds","10x8 Sheds Our 10x8 sheds offer plenty of storage space for garden tools and equipmen…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/wooden","Wooden Sheds | Timber & Wood Storage Garden Sheds For Sale | Most Popular Sizes: 10' x 8'","https://buyshedsdirect.co.uk/sheds","Wooden Sheds Our wooden sheds are built from the highest quality timber and look great…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/metal","Metal Sheds | Secure Metal Garden Storage Sheds | Free UK Delivery | Most Popular Sizes: 10' x 8'","https://buyshedsdirect.co.uk/sheds","Metal Sheds Metal sheds provide practical, robust, and secure storage, from compact to…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/garden-apex-sheds","Apex Garden Sheds | Buy Plastic & Metal Apex Roof Sheds Online | Size: 10' x 8'","https://buyshedsdirect.co.uk/sheds","Apex Sheds We offer a wide selection of over 300 apex sheds, which is our most popula…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x8","10x8 Sheds (3.05m x 2.44m) | 8x10 Garden Sheds For Sale | Free UK Delivery | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","10x8 Sheds Our 10x8 sheds offer plenty of storage space for garden tools and equipmen…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/10x8","10x8 Sheds (3.05m x 2.44m) | 8x10 Garden Sheds For Sale | Free UK Delivery","https://buyshedsdirect.co.uk/sheds","10x8 Sheds Our 10x8 sheds offer plenty of storage space for garden tools and equipmen…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/cheap-sheds","Cheap Sheds For Sale | Buy Cheap Garden Sheds Online | Material: Wooden","https://buyshedsdirect.co.uk/sheds","Cheap Sheds We have an exciting selection of cheap sheds for sale available in a wide…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/cheap-sheds","Cheap Sheds For Sale | Buy Cheap Garden Sheds Online | Material: Plastic","https://buyshedsdirect.co.uk/sheds","Cheap Sheds We have an exciting selection of cheap sheds for sale available in a wide…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/cheap-sheds","Cheap Sheds For Sale | Buy Cheap Garden Sheds Online | Material: Metal","https://buyshedsdirect.co.uk/sheds","Cheap Sheds We have an exciting selection of cheap sheds for sale available in a wide…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/cheap-sheds","Cheap Sheds For Sale | Buy Cheap Garden Sheds Online | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","Cheap Sheds We have an exciting selection of cheap sheds for sale available in a wide…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/cheap-sheds","Cheap Sheds For Sale | Buy Cheap Garden Sheds Online","https://buyshedsdirect.co.uk/sheds","Cheap Sheds We have an exciting selection of cheap sheds for sale available in a wide…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online | Material: Wooden","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online | Material: Plastic","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online | Material: Metal","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/small-sheds","Small Sheds | Small Garden Storage Sheds For Sale Online","https://buyshedsdirect.co.uk/sheds","Small Sheds We have a superb variety of small sheds for sale, available in a wide rang…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","Large Sheds Our superb range of large sheds are all expertly designed and built by the…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","Large Sheds Our superb range of large sheds are all expertly designed and built by the…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","Large Sheds Our superb range of large sheds are all expertly designed and built by the…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","Large Sheds Our superb range of large sheds are all expertly designed and built by the…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/lean-to","Lean To Sheds | Top-Quality Wooden Lean To Sheds | Free Delivery*.","https://buyshedsdirect.co.uk/sheds","Lean to Sheds Designed to sit neatly against a wall or fence, lean to sheds create a con…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/lean-to","Lean To Sheds | Top-Quality Wooden Lean To Sheds | Free Delivery*.","https://buyshedsdirect.co.uk/sheds","Lean to Sheds Designed to sit neatly against a wall or fence, lean to sheds create a con…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","Pent Sheds With their sleek, contemporary style and practical design, pent sheds offe…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","Pent Sheds With their sleek, contemporary style and practical design, pent sheds offe…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","Pent Sheds With their sleek, contemporary style and practical design, pent sheds offe…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","Pent Sheds With their sleek, contemporary style and practical design, pent sheds offe…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/accessories","Shed Accessories | Shed Shelves, Lights, Storage & More | Buy Sheds Direct | Brand: Hall's","https://buyshedsdirect.co.uk/sheds","Shed Accessories Select from our extensive range of shed accessories for sale to…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/garden-apex-sheds","Apex Garden Sheds | Buy Plastic & Metal Apex Roof Sheds Online","https://buyshedsdirect.co.uk/sheds","Apex Sheds We offer a wide selection of over 300 apex sheds, which is our most popula…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/garden-apex-sheds","Apex Garden Sheds | Buy Plastic & Metal Apex Roof Sheds Online","https://buyshedsdirect.co.uk/sheds","Apex Sheds We offer a wide selection of over 300 apex sheds, which is our most popula…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/garden-apex-sheds","Apex Garden Sheds | Buy Plastic & Metal Apex Roof Sheds Online","https://buyshedsdirect.co.uk/sheds","Apex Sheds We offer a wide selection of over 300 apex sheds, which is our most popula…","","","","Linked to different URL",""
"","4","shed","https://www.buyshedsdirect.co.uk/sheds/garden-apex-sheds","Apex Garden Sheds | Buy Plastic & Metal Apex Roof Sheds Online","https://buyshedsdirect.co.uk/sheds","Apex Sheds We offer a wide selection of over 300 apex sheds, which is our most popula…","","","","Linked to different URL",""
